0,600.56226,306.88,0.102639295,238987680,
0,600.56226,306.88,0.102639295,238987680,
0,600.56226,305.93613,0.13978495,238987696,
0,600.4443,304.93326,0.17008798,238987696,
0,600.26733,303.51743,0.21016617,238987712,
0,599.7364,302.1606,0.23949169,238987712,
0,599.7364,302.1606,0.23949169,238987712,
0,599.5594,300.44983,0.26099706,238987728,
0,599.3234,298.739,0.27272728,238987728,
0,598.73346,296.85126,0.27859238,238987744,
0,598.4975,294.9635,0.2913001,238987744,
0,597.8486,293.3117,0.29716522,238987744,
0,597.8486,293.3117,0.29716522,238987744,
0,597.2586,291.24695,0.31280547,238987760,
0,596.4327,289.3002,0.3264907,238987776,
0,596.4327,289.3002,0.3264907,238987776,
0,595.8427,286.9405,0.3372434,238987776,
0,595.1348,284.58078,0.35777125,238987776,
0,595.1348,284.58078,0.35777125,238987792,
0,594.48584,281.63113,0.36754644,238987792,
0,593.9549,278.68152,0.3841642,238987792,
0,593.9549,278.68152,0.3841642,238987808,
0,593.365,275.4959,0.3890518,238987808,
0,592.65704,272.07434,0.3900293,238987808,
0,592.65704,272.07434,0.3900293,238987824,
0,591.9491,268.77072,0.3929619,238987824,
0,591.0642,265.46713,0.39198437,238987824,
0,590.17926,262.34055,0.40078202,238987840,
0,590.17926,262.34055,0.40078202,238987840,
0,590.0023,259.4499,0.40762463,238987840,
0,588.0555,257.26715,0.40762463,238987856,
0,588.0555,257.26715,0.40762463,238987856,
0,587.40656,255.02544,0.3831867,238987856,
0,585.40076,253.07867,0.29325512,238987872,
0,585.40076,253.07867,0.29325512,238987872,
0,585.40076,252.01682,0.13782991,238987872,
0,584.75183,249.6571,9.775171E-4,238987872,
0,584.75183,249.6571,9.775171E-4,238987888,
0,584.6338,248.8902,9.775171E-4,238987888,
0,584.6338,248.8902,9.775171E-4,238987888,
0,584.6338,248.8902,9.775171E-4,238987888,
0,584.6338,248.8902,9.775171E-4,238987888,
0,584.6338,248.8902,9.775171E-4,238987888,
0,584.6338,248.8902,9.775171E-4,238987888,
0,584.6338,248.8902,9.775171E-4,238987888,
0,584.6338,248.8902,9.775171E-4,238987888,
1,583.6309,255.79234,0.079178885,238988400,
1,583.6309,255.79234,0.079178885,238988400,
1,583.6309,255.79234,0.079178885,238988400,
1,583.6309,255.73335,0.109481916,238988400,
1,583.1,255.73335,0.14369501,238988416,
1,583.1,255.73335,0.14369501,238988416,
1,583.1,255.73335,0.17888562,238988416,
1,582.15607,256.38226,0.20723362,238988432,
1,582.15607,256.38226,0.20723362,238988432,
1,583.39496,256.55923,0.23167156,238988432,
1,582.805,257.14917,0.24926686,238988448,
1,584.27985,257.32614,0.26881722,238988448,
1,584.27985,257.32614,0.26881722,238988448,
1,584.9288,257.97507,0.28739002,238988464,
1,585.4597,258.15204,0.3079179,238988464,
1,585.4597,258.15204,0.3079179,238988464,
1,586.4036,258.74197,0.32942328,238988480,
1,587.1116,258.85995,0.34995112,238988480,
1,587.1116,258.85995,0.34995112,238988480,
1,588.2325,259.3909,0.36754644,238988496,
1,589.1764,259.3909,0.3773216,238988496,
1,589.1764,259.3909,0.3773216,238988496,
1,590.53326,259.50888,0.3841642,238988512,
1,591.53613,259.50888,0.38611925,238988512,
1,592.71606,259.3909,0.3900293,238988512,
1,592.71606,259.3909,0.3900293,238988512,
