0,923.49725,511.28973,0.008797654,238813600,
0,923.49725,511.28973,0.008797654,238813600,
0,929.1017,509.34296,0.0068426197,238813600,
0,934.94214,507.5142,0.014662757,238813616,
0,941.31354,505.8624,0.019550342,238813616,
0,948.3929,504.38757,0.026392963,238813632,
0,956.06213,503.14874,0.021505376,238813632,
0,964.2033,501.67392,9.775171E-4,238813648,
0,973.5244,501.08398,9.775171E-4,238813648,
0,973.5244,501.08398,9.775171E-4,238813664,
0,973.5244,501.08398,9.775171E-4,238813664,
0,973.5244,501.08398,9.775171E-4,238813664,
0,973.5244,501.08398,9.775171E-4,238813664,
0,973.5244,501.08398,9.775171E-4,238813664,
0,973.5244,501.08398,9.775171E-4,238813664,
0,973.5244,501.08398,9.775171E-4,238813664,
1,559.0893,243.10892,0.13000977,238842976,
1,559.0893,243.10892,0.13000977,238842976,
1,559.0893,243.10892,0.13000977,238842976,
1,558.55835,243.10892,0.15249267,238842976,
1,557.5554,243.10892,0.1710655,238842992,
1,557.5554,243.10892,0.1710655,238842992,
1,556.7295,243.10892,0.18768328,238842992,
1,555.43164,243.63985,0.20234604,238843008,
1,554.1337,244.17078,0.21309873,238843008,
1,554.1337,244.17078,0.21309873,238843008,
1,552.7179,244.99667,0.21896383,238843008,
1,550.77106,245.76358,0.21798632,238843024,
1,550.77106,245.76358,0.21798632,238843024,
1,548.8243,246.88445,0.21505377,238843024,
1,546.4645,247.82832,0.20918866,238843040,
1,546.4645,247.82832,0.20918866,238843040,
1,544.2817,249.12616,0.20332356,238843040,
1,541.509,250.483,0.19843598,238843056,
1,541.509,250.483,0.19843598,238843056,
1,539.2082,251.83983,0.18377322,238843056,
1,536.31744,253.25566,0.17790811,238843072,
1,533.6627,254.67148,0.16813295,238843072,
1,533.6627,254.67148,0.16813295,238843072,
1,531.18494,256.02832,0.16617791,238843088,
1,528.0582,257.6801,0.1652004,238843088,
1,528.0582,257.6801,0.1652004,238843088,
1,525.3445,259.27292,0.16617791,238843104,
1,522.21783,261.0427,0.16617791,238843104,
1,522.21783,261.0427,0.16617791,238843104,
1,518.97314,262.98944,0.16422287,238843120,
1,516.49536,264.70023,0.16129032,238843120,
1,516.49536,264.70023,0.16129032,238843120,
1,513.6046,266.82397,0.15933529,238843136,
1,511.24487,268.82974,0.15640274,238843136,
1,511.24487,268.82974,0.15640274,238843136,
1,509.18005,270.7765,0.15347019,238843136,
1,506.99728,273.0772,0.14956012,238843152,
1,504.99146,274.96497,0.14662756,238843152,
1,504.99146,274.96497,0.14662756,238843168,
1,503.04465,276.97073,0.14173998,238843168,
1,501.21582,279.03546,0.1427175,238843168,
1,501.21582,279.03546,0.1427175,238843184,
1,498.79706,280.98224,0.14956012,238843184,
1,497.14523,283.16495,0.15542522,238843184,
1,497.14523,283.16495,0.15542522,238843200,
1,494.90344,285.64264,0.1603128,238843200,
1,493.07462,287.82538,0.16422287,238843200,
1,493.07462,287.82538,0.16422287,238843216,
1,491.48178,290.30307,0.15738025,238843216,
1,489.53494,293.0757,0.15835777,238843216,
1,488.2371,295.49442,0.15738025,238843232,
1,488.2371,295.49442,0.15738025,238843232,
1,486.58524,298.739,0.15835777,238843232,
1,485.34634,301.92462,0.15835777,238843248,
1,485.34634,301.92462,0.15835777,238843248,
1,484.0485,305.16922,0.15933529,238843248,
1,482.69162,309.06274,0.15835777,238843264,
1,482.69162,309.06274,0.15835777,238843264,
1,481.68872,312.60233,0.1603128,238843264,
1,480.50882,316.49582,0.16129032,238843264,
1,480.50882,316.49582,0.16129032,238843280,
1,479.50592,320.6253,0.16617791,238843280,
1,478.621,324.75482,0.17204301,238843280,
1,478.621,324.75482,0.17204301,238843296,
1,477.85406,329.4742,0.17693059,238843296,
1,477.26413,334.3706,0.17986315,238843296,
1,477.14615,339.385,0.1827957,238843312,
1,477.14615,339.385,0.1827957,238843312,
1,476.91016,344.63535,0.1886608,238843312,
1,476.32022,350.0037,0.19061583,238843328,
1,476.32022,350.0037,0.19061583,238843328,
1,476.26123,355.13605,0.1945259,238843328,
1,476.02524,360.5044,0.18181819,238843344,
1,476.02524,360.5044,0.18181819,238843344,
1,476.02524,366.04968,0.14956012,238843344,
1,476.02524,370.47415,0.07722385,238843360,
1,476.02524,370.47415,0.07722385,238843360,
1,471.65967,379.1461,9.775171E-4,238843376,
1,472.95755,385.04535,9.775171E-4,238843392,
1,472.95755,385.04535,9.775171E-4,238843392,
1,472.95755,385.04535,9.775171E-4,238843392,
1,472.95755,385.04535,9.775171E-4,238843392,
1,472.95755,385.04535,9.775171E-4,238843392,
1,472.95755,385.04535,9.775171E-4,238843392,
1,472.95755,385.04535,9.775171E-4,238843392,
1,472.95755,385.04535,9.775171E-4,238843392,
2,476.08426,335.60947,0.021505376,238843920,
2,476.08426,335.60947,0.021505376,238843920,
2,475.4943,339.503,0.041055717,238843936,
2,475.3763,343.3375,0.049853373,238843936,
2,475.3763,343.3375,0.049853373,238843936,
2,474.78638,346.99506,0.072336264,238843952,
2,474.60938,351.00656,0.09384164,238843952,
2,474.60938,351.00656,0.09384164,238843968,
2,473.96045,354.42813,0.109481916,238843968,
2,473.78348,358.20367,0.13098729,238843968,
2,473.78348,358.20367,0.13098729,238843984,
2,473.13452,361.56625,0.14662756,238843984,
2,473.07553,364.92883,0.16129032,238843984,
2,473.07553,364.92883,0.16129032,238844000,
2,472.60358,368.17343,0.1827957,238844000,
2,472.5446,371.41803,0.19648094,238844000,
2,472.5446,374.60364,0.21309873,238844016,
2,472.5446,374.60364,0.21309873,238844016,
2,472.5446,377.96622,0.22482893,238844016,
2,473.07553,380.97485,0.23362659,238844032,
2,473.07553,380.97485,0.23362659,238844032,
2,473.25253,384.27844,0.24340177,238844032,
2,473.90146,387.46405,0.25610948,238844032,
2,473.90146,387.46405,0.25610948,238844048,
2,474.3734,390.53168,0.26979473,238844048,
2,474.84537,393.7173,0.28934506,238844048,
2,474.84537,393.7173,0.28934506,238844064,
2,475.55328,396.7259,0.3030303,238844064,
2,476.14325,399.8525,0.32453567,238844064,
2,476.91016,403.03812,0.3372434,238844080,
2,476.91016,403.03812,0.3372434,238844080,
2,477.73608,406.16473,0.35190615,238844080,
2,478.32602,409.46832,0.36265886,238844096,
2,478.32602,409.46832,0.36265886,238844096,
2,479.15195,412.8309,0.37243402,238844096,
2,479.97787,416.1345,0.37927663,238844112,
2,479.97787,416.1345,0.37927663,238844112,
2,480.8038,419.55606,0.38807428,238844112,
2,481.8067,422.68268,0.39589444,238844128,
2,481.8067,422.68268,0.39589444,238844128,
2,483.10458,425.8683,0.39687195,238844128,
2,484.40244,428.75894,0.40078202,238844144,
2,484.40244,428.75894,0.40078202,238844144,
2,485.9363,431.70856,0.398827,238844144,
2,487.52914,434.7172,0.40078202,238844144,
2,489.12198,437.54886,0.40469208,238844160,
2,489.12198,437.54886,0.40469208,238844160,
2,491.00983,440.55746,0.40664712,238844160,
2,492.77963,443.44812,0.4115347,238844176,
2,492.77963,443.44812,0.4115347,238844176,
2,494.60846,446.22076,0.4183773,238844176,
2,496.49628,449.2294,0.427175,238844192,
2,496.49628,449.2294,0.427175,238844192,
2,498.14813,452.06107,0.43304008,238844192,
2,500.09494,455.01068,0.4349951,238844208,
2,500.09494,455.01068,0.4349951,238844208,
2,501.5698,457.90134,0.43597263,238844208,
2,503.28064,460.90994,0.4349951,238844224,
2,503.28064,460.90994,0.4349951,238844224,
2,505.05048,464.03656,0.42913002,238844224,
2,506.87927,467.16318,0.4340176,238844240,
2,508.9441,470.2898,0.4281525,238844240,
2,508.9441,470.2898,0.4281525,238844240,
2,511.24487,473.4164,0.427175,238844256,
2,513.54565,476.42505,0.4349951,238844256,
2,513.54565,476.42505,0.4349951,238844256,
2,515.9644,479.55164,0.43206257,238844272,
2,518.7371,482.61926,0.4398827,238844272,
2,518.7371,482.61926,0.4398827,238844272,
2,521.2739,485.80487,0.4457478,238844288,
2,524.04663,488.9315,0.45063537,238844288,
2,524.04663,488.9315,0.45063537,238844288,
2,526.9374,492.0581,0.45943305,238844288,
2,529.4151,495.2437,0.46432063,238844304,
2,532.0699,498.4883,0.47018573,238844304,
2,532.0699,498.4883,0.47018573,238844304,
2,534.6066,501.8509,0.46529815,238844320,
2,537.0844,505.0365,0.46529815,238844320,
2,537.0844,505.0365,0.46529815,238844320,
2,540.0341,508.3401,0.44183773,238844336,
2,542.86584,511.2307,0.3998045,238844336,
2,542.86584,511.2307,0.3998045,238844352,
2,546.6415,514.29834,0.34506354,238844352,
2,550.4171,517.48395,0.24926686,238844352,
2,550.4171,517.48395,0.24926686,238844352,
2,554.36975,519.60767,0.12316716,238844368,
2,560.09216,524.15015,9.775171E-4,238844368,
2,560.09216,524.15015,9.775171E-4,238844384,
2,563.15985,526.5098,9.775171E-4,238844384,
2,563.15985,526.5098,9.775171E-4,238844384,
2,563.15985,526.5098,9.775171E-4,238844384,
2,563.15985,526.5098,9.775171E-4,238844384,
2,563.15985,526.5098,9.775171E-4,238844384,
2,563.15985,526.5098,9.775171E-4,238844384,
2,563.15985,526.5098,9.775171E-4,238844384,
2,563.15985,526.5098,9.775171E-4,238844384,
3,546.11053,523.1473,0.0400782,238845856,
3,546.11053,523.1473,0.0400782,238845856,
3,546.11053,523.1473,0.0400782,238845856,
3,547.5854,524.91705,0.060606062,238845872,
3,548.94226,526.39185,0.07820137,238845872,
3,550.94806,528.22064,0.095796674,238845888,
3,552.7179,530.0494,0.11339198,238845888,
3,552.7179,530.0494,0.11339198,238845888,
3,555.1956,532.2321,0.13098729,238845888,
3,557.26044,534.2969,0.15347019,238845904,
3,557.26044,534.2969,0.15347019,238845904,
3,559.6792,536.36163,0.17399804,238845920,
3,561.744,538.2494,0.20039101,238845920,
3,563.8678,539.96014,0.22971652,238845920,
3,563.8678,539.96014,0.22971652,238845920,
3,565.69666,541.67096,0.257087,238845936,
3,567.4075,543.32275,0.28152493,238845936,
3,567.4075,543.32275,0.28152493,238845936,
3,569.64923,545.0925,0.3088954,238845952,
3,573.89685,546.9213,0.3264907,238845952,
3,573.89685,546.9213,0.3264907,238845952,
3,576.0206,548.6911,0.34408602,238845968,
3,578.3214,550.51984,0.36265886,238845968,
3,578.3214,550.51984,0.36265886,238845984,
3,580.15027,552.34863,0.37536657,238845984,
3,580.15027,553.94147,0.39100683,238845984,
3,580.15027,553.94147,0.39100683,238846000,
3,582.864,555.71124,0.40957966,238846000,
3,585.1058,556.89105,0.42033234,238846000,
3,588.29144,558.3069,0.43792766,238846016,
3,588.29144,558.3069,0.43792766,238846016,
3,590.47424,558.9558,0.44770283,238846016,
3,593.247,559.7227,0.45552298,238846016,
3,593.247,559.7227,0.45552298,238846032,
3,596.0197,559.8407,0.46627566,238846032,
3,598.73346,560.0177,0.47018573,238846032,
3,598.73346,560.0177,0.47018573,238846048,
3,602.15515,560.1357,0.4799609,238846048,
3,605.8128,560.3127,0.48973608,238846048,
3,605.8128,560.3127,0.48973608,238846064,
3,609.23444,560.3127,0.49951124,238846064,
3,613.0101,560.43066,0.5083089,238846064,
3,613.0101,560.43066,0.5083089,238846080,
3,616.3138,560.43066,0.51124144,238846080,
3,619.67645,560.37164,0.51319647,238846080,
3,622.44916,560.19464,0.5151515,238846096,
3,622.44916,560.19464,0.5151515,238846096,
3,625.2219,560.0177,0.5151515,238846096,
3,627.2277,559.8407,0.51808405,238846112,
3,627.2277,559.8407,0.51808405,238846112,
3,628.93854,559.7227,0.51710653,238846112,
3,631.00336,559.7227,0.5014663,238846128,
3,631.00336,559.7227,0.5014663,238846128,
3,632.12427,559.01483,0.44281524,238846128,
3,633.7171,558.01196,0.26686218,238846144,
3,633.7171,558.01196,0.26686218,238846144,
3,635.6049,557.481,0.086021505,238846144,
3,636.07684,555.0623,9.775171E-4,238846144,
3,636.07684,555.0623,9.775171E-4,238846160,
3,636.07684,555.0623,9.775171E-4,238846160,
3,636.07684,555.0623,9.775171E-4,238846160,
3,636.07684,555.0623,9.775171E-4,238846160,
3,636.07684,555.0623,9.775171E-4,238846160,
3,636.07684,555.0623,9.775171E-4,238846160,
3,636.07684,555.0623,9.775171E-4,238846160,
4,622.3902,565.26807,0.1085044,238846784,
4,622.3902,565.26807,0.1085044,238846784,
4,623.1571,566.035,0.1260997,238846784,
4,623.1571,566.035,0.1260997,238846800,
4,623.98303,566.86084,0.14369501,238846800,
4,625.3399,567.5687,0.17008798,238846800,
4,625.3399,567.5687,0.17008798,238846816,
4,626.2838,568.2767,0.21016617,238846816,
4,627.69965,568.9256,0.2453568,238846816,
4,627.69965,568.9256,0.2453568,238846832,
4,628.82056,569.10254,0.28445747,238846832,
4,630.0004,569.6925,0.313783,238846832,
4,630.0004,569.6925,0.313783,238846848,
4,631.47534,569.6925,0.33822092,238846848,
4,632.8912,569.6925,0.36168134,238846848,
4,634.779,569.5155,0.3831867,238846864,
4,634.779,569.5155,0.3831867,238846864,
4,637.0798,569.0436,0.40371457,238846864,
4,639.4396,568.2767,0.42033234,238846880,
4,639.4396,568.2767,0.42033234,238846880,
4,642.3893,567.62775,0.43304008,238846880,
4,645.339,566.74286,0.44281524,238846896,
4,645.339,566.74286,0.44281524,238846896,
4,648.3477,565.74,0.4457478,238846896,
4,651.47437,564.26514,0.44281524,238846912,
4,651.47437,564.26514,0.44281524,238846912,
4,654.71906,562.9083,0.44183773,238846912,
4,657.9048,561.3745,0.43695015,238846912,
4,661.0315,559.8407,0.4408602,238846928,
4,661.0315,559.8407,0.4408602,238846928,
4,664.39417,558.2479,0.45063537,238846928,
4,667.75684,556.4191,0.46041057,238846944,
4,667.75684,556.4191,0.46041057,238846944,
