0,452.6045,204.23273,0.025415445,239489808,
0,452.6045,204.23273,0.025415445,239489808,
0,451.24762,206.17949,0.03323558,239489824,
0,449.83176,207.41833,0.039100684,239489824,
0,448.5339,208.95213,0.047898337,239489840,
0,448.5339,208.95213,0.047898337,239489840,
0,447.295,210.8399,0.052785926,239489840,
0,446.3511,212.13774,0.059628543,239489856,
0,445.4072,213.96652,0.06451613,239489856,
0,444.81726,215.26436,0.069403715,239489856,
0,444.1093,216.5622,0.074291304,239489872,
0,443.63736,217.86003,0.079178885,239489872,
0,442.98843,219.15788,0.08308896,239489888,
0,442.98843,219.15788,0.08308896,239489888,
0,442.75244,220.27873,0.088954054,239489888,
0,441.98553,221.3406,0.092864126,239489904,
0,441.98553,221.3406,0.092864126,239489904,
0,441.74954,222.93341,0.08797654,239489904,
0,441.10062,223.93628,0.07722385,239489920,
0,440.9236,225.4111,0.07526882,239489920,
0,440.9236,225.4111,0.07526882,239489920,
0,440.45166,226.35498,0.07038123,239489936,
0,440.45166,227.23987,0.0801564,239489936,
0,440.45166,227.23987,0.0801564,239489936,
0,440.39267,228.00677,0.08993158,239489952,
0,440.39267,229.06865,0.09677419,239489952,
0,440.39267,229.06865,0.09677419,239489952,
0,440.86462,230.60246,0.109481916,239489968,
0,441.33658,231.9003,0.11143695,239489968,
0,441.33658,231.9003,0.11143695,239489968,
0,441.80853,233.72908,0.1202346,239489984,
0,442.3985,235.79382,0.12218964,239489984,
0,442.3985,235.79382,0.12218964,239489984,
0,442.98843,237.32762,0.12218964,239489984,
0,443.4604,239.45137,0.12218964,239490000,
0,443.99133,241.22115,0.12218964,239490000,
0,443.99133,241.22115,0.12218964,239490016,
0,444.52228,242.57797,0.121212125,239490016,
0,445.1712,244.17078,0.121212125,239490016,
0,445.1712,244.17078,0.121212125,239490032,
0,445.82016,245.17366,0.12218964,239490032,
0,446.58707,246.29451,0.12414467,239490032,
0,446.58707,246.29451,0.12414467,239490048,
0,447.354,247.12042,0.12903225,239490048,
0,448.17993,248.0643,0.1319648,239490048,
0,448.17993,248.0643,0.1319648,239490064,
0,449.00586,248.8902,0.13587488,239490064,
0,449.89078,249.89307,0.1368524,239490064,
0,449.89078,249.89307,0.1368524,239490080,
0,450.8347,250.83696,0.13587488,239490080,
0,451.89658,252.01682,0.13294232,239490080,
0,452.95847,253.43263,0.12805474,239490096,
0,452.95847,253.43263,0.12805474,239490096,
0,453.96136,254.73047,0.1202346,239490096,
0,455.08228,256.26428,0.114369504,239490112,
0,455.08228,256.26428,0.114369504,239490112,
0,456.02618,257.8571,0.10557185,239490112,
0,457.14706,259.09595,0.102639295,239490112,
0,457.14706,259.09595,0.102639295,239490128,
0,458.26794,260.51175,0.09970675,239490128,
0,459.38885,261.69162,0.09677419,239490128,
0,459.38885,261.69162,0.09677419,239490144,
0,460.62775,262.6355,0.09481916,239490144,
0,461.8666,263.81534,0.095796674,239490144,
0,463.28247,264.64124,0.095796674,239490160,
0,463.28247,264.64124,0.095796674,239490160,
0,464.69833,265.76212,0.09775171,239490160,
0,466.1732,266.52902,0.09677419,239490176,
0,466.1732,266.52902,0.09677419,239490176,
0,467.58905,267.4139,0.09677419,239490176,
0,469.06393,268.2398,0.095796674,239490192,
0,469.06393,268.2398,0.095796674,239490192,
0,470.3618,269.1837,0.09481916,239490192,
0,471.77765,270.30453,0.092864126,239490208,
0,471.77765,270.30453,0.092864126,239490208,
0,473.3705,271.24844,0.09090909,239490208,
0,474.96335,272.60526,0.08993158,239490224,
0,474.96335,272.60526,0.08993158,239490224,
0,476.7332,273.54913,0.088954054,239490224,
0,478.73898,274.788,0.086021505,239490240,
0,480.5678,275.79086,0.08504399,239490240,
0,480.5678,275.79086,0.08504399,239490240,
0,482.5736,276.85272,0.08308896,239490240,
0,484.63843,277.73764,0.08308896,239490256,
0,484.63843,277.73764,0.08308896,239490256,
0,486.52625,278.56354,0.08308896,239490256,
0,488.70905,279.21243,0.08504399,239490272,
0,488.70905,279.21243,0.08504399,239490272,
0,490.77383,279.97934,0.08504399,239490272,
0,493.01563,280.92322,0.086021505,239490288,
0,493.01563,280.92322,0.086021505,239490288,
