0,554.19275,286.23257,0.09970675,237524240,
0,554.19275,286.23257,0.09970675,237524240,
0,554.19275,286.23257,0.11534702,237524256,
0,554.19275,286.23257,0.11534702,237524256,
0,554.9007,286.17358,0.12512219,237524256,
0,554.9007,286.17358,0.14467253,237524272,
0,554.9007,286.17358,0.17399804,237524272,
0,554.9007,286.17358,0.21407625,237524288,
0,554.9007,286.17358,0.21407625,237524288,
0,554.9007,286.17358,0.2512219,237524288,
0,554.9007,286.17358,0.28250244,237524304,
0,554.3107,286.35056,0.3030303,237524304,
0,554.3107,286.46854,0.31671554,237524304,
0,553.6618,286.9405,0.32746822,237524320,
0,553.6618,286.9405,0.3362659,237524320,
0,553.0129,287.82538,0.342131,237524336,
0,553.0129,287.82538,0.342131,237524336,
0,552.30493,288.35632,0.34604105,237524336,
0,551.774,289.12323,0.34995112,237524352,
0,551.774,289.12323,0.34995112,237524352,
0,550.8301,289.83112,0.35190615,237524352,
0,549.5912,290.53903,0.3548387,237524368,
0,549.5912,290.53903,0.3548387,237524368,
0,548.2343,291.30594,0.35581622,237524368,
0,546.93646,292.13184,0.3597263,237524384,
0,545.5796,293.01672,0.36363637,237524384,
0,545.5796,293.01672,0.36363637,237524384,
0,544.2817,293.9016,0.36950147,237524400,
0,542.9838,294.9635,0.37536657,237524400,
0,542.9838,294.9635,0.37536657,237524400,
0,541.62695,295.8484,0.38220918,237524416,
0,539.91614,296.73328,0.38611925,237524416,
0,539.91614,296.73328,0.38611925,237524416,
0,538.38226,297.67715,0.3939394,237524432,
0,536.7894,298.44406,0.39784947,237524432,
0,536.7894,298.44406,0.39784947,237524432,
0,535.25555,299.38794,0.40469208,237524448,
0,533.8397,299.97787,0.40762463,237524448,
0,533.8397,299.97787,0.40762463,237524448,
0,532.7188,300.6858,0.4115347,237524448,
0,531.53894,301.33472,0.4183773,237524464,
0,530.59503,301.4527,0.4222874,237524464,
0,530.59503,301.4527,0.4222874,237524464,
0,529.7101,302.0426,0.4281525,237524480,
0,528.9432,302.0426,0.43108505,237524480,
0,528.9432,302.0426,0.43108505,237524480,
0,528.3532,302.1606,0.43206257,237524496,
0,527.82227,302.1606,0.43304008,237524496,
0,527.82227,302.1606,0.43304008,237524512,
0,527.2913,302.1606,0.43304008,237524512,
0,526.7604,302.1606,0.43108505,237524512,
0,526.7604,302.1606,0.43108505,237524528,
0,526.7604,302.1606,0.42033234,237524528,
0,525.5805,302.0426,0.3939394,237524528,
0,525.5805,302.0426,0.3939394,237524544,
0,525.5805,301.9836,0.3489736,237524544,
0,524.6366,301.80664,0.2678397,237524544,
0,523.81067,300.27283,0.13098729,237524560,
0,523.81067,300.27283,0.13098729,237524560,
0,524.81354,301.03973,9.775171E-4,237524560,
0,524.04663,299.50592,9.775171E-4,237524576,
0,524.04663,299.50592,9.775171E-4,237524576,
0,524.04663,299.50592,9.775171E-4,237524576,
0,524.04663,299.50592,9.775171E-4,237524576,
0,524.04663,299.50592,9.775171E-4,237524576,
0,524.04663,299.50592,9.775171E-4,237524576,
0,524.04663,299.50592,9.775171E-4,237524576,
0,524.04663,299.50592,9.775171E-4,237524576,
1,524.9316,311.00952,0.0801564,237524960,
1,524.9316,311.00952,0.0801564,237524960,
1,523.9877,311.83542,0.12903225,237524960,
1,523.9877,311.83542,0.12903225,237524976,
1,523.81067,312.7203,0.16129032,237524976,
1,522.9257,313.42822,0.18768328,237524976,
1,522.9257,313.42822,0.18768328,237524992,
1,522.3948,314.54907,0.20918866,237524992,
1,521.62787,315.66992,0.21407625,237524992,
1,520.62494,317.14474,0.22873901,237525008,
1,520.62494,317.14474,0.22873901,237525008,
1,519.74005,318.56058,0.22971652,237525008,
1,518.3832,320.50732,0.2404692,237525024,
1,518.3832,320.50732,0.2404692,237525024,
1,517.3213,322.15912,0.24926686,237525024,
1,516.0824,324.40085,0.257087,237525040,
1,516.0824,324.40085,0.257087,237525040,
1,515.0205,326.2296,0.2639296,237525040,
1,513.84064,328.23538,0.26881722,237525056,
1,513.84064,328.23538,0.26881722,237525056,
1,512.77875,330.3591,0.2746823,237525056,
1,511.65784,332.2469,0.2795699,237525056,
1,511.65784,332.2469,0.2795699,237525072,
1,510.59592,334.4296,0.28445747,237525072,
1,509.59302,336.37637,0.29521015,237525072,
1,508.17715,338.6181,0.3196481,237525088,
1,508.17715,338.6181,0.3196481,237525088,
1,507.17426,340.68283,0.32942328,237525088,
1,505.81738,342.86557,0.3431085,237525104,
1,505.81738,342.86557,0.3431085,237525104,
1,504.6965,344.8713,0.34604105,237525104,
1,503.7526,346.7591,0.34017596,237525120,
1,503.7526,346.7591,0.34017596,237525120,
1,502.5727,348.76483,0.34115347,237525120,
1,501.39282,350.6526,0.3431085,237525136,
1,501.39282,350.6526,0.3431085,237525136,
1,499.91797,352.77634,0.34995112,237525136,
1,498.67908,354.5461,0.35288367,237525152,
1,498.67908,354.5461,0.35288367,237525152,
1,497.3222,356.55188,0.36070383,237525152,
1,496.14233,358.38065,0.36363637,237525168,
1,495.0804,360.09143,0.3646139,237525168,
1,495.0804,360.09143,0.3646139,237525168,
1,493.90054,361.9202,0.36656892,237525184,
1,492.95663,363.513,0.37438905,237525184,
1,492.95663,363.513,0.37438905,237525184,
1,491.65875,365.2238,0.38514173,237525184,
1,490.65585,366.7576,0.39100683,237525200,
1,490.65585,366.7576,0.39100683,237525200,
1,489.41696,368.3504,0.40273705,237525200,
1,488.41406,369.76624,0.40175954,237525216,
1,488.41406,369.76624,0.40175954,237525216,
1,487.52914,371.12308,0.39784947,237525216,
1,486.52625,372.4799,0.39784947,237525232,
1,485.87732,373.65976,0.3939394,237525232,
1,485.87732,373.65976,0.3939394,237525232,
1,484.9334,375.01657,0.3929619,237525248,
1,484.28445,376.13745,0.3939394,237525248,
1,484.28445,376.13745,0.3939394,237525248,
1,483.63553,377.4943,0.3929619,237525264,
1,483.10458,378.7921,0.3939394,237525264,
1,483.10458,378.7921,0.3939394,237525264,
1,482.51462,380.14896,0.3929619,237525280,
1,482.27866,381.5648,0.39491692,237525280,
1,482.27866,381.5648,0.39491692,237525280,
1,481.6297,382.9806,0.3939394,237525296,
1,481.15775,384.10147,0.3890518,237525296,
1,481.15775,384.10147,0.3890518,237525312,
1,480.98077,385.16333,0.36950147,237525312,
1,480.39084,385.93024,0.32551318,237525312,
1,480.39084,385.93024,0.24828935,237525312,
1,480.39084,385.93024,0.24828935,237525328,
1,480.5678,387.52304,0.11339198,237525328,
1,479.8009,385.16333,9.775171E-4,237525328,
1,479.8009,385.16333,9.775171E-4,237525344,
1,481.15775,383.6885,9.775171E-4,237525344,
1,481.15775,383.6885,9.775171E-4,237525344,
1,481.15775,383.6885,9.775171E-4,237525344,
1,481.15775,383.6885,9.775171E-4,237525344,
1,481.15775,383.6885,9.775171E-4,237525344,
1,481.15775,383.6885,9.775171E-4,237525344,
1,481.15775,383.6885,9.775171E-4,237525344,
1,481.15775,383.6885,9.775171E-4,237525344,
2,556.37555,283.81387,0.074291304,237525776,
2,556.37555,283.81387,0.074291304,237525776,
2,556.37555,283.81387,0.112414464,237525792,
2,556.37555,283.81387,0.112414464,237525792,
2,555.6086,283.99084,0.15053764,237525792,
2,555.6086,284.10883,0.17986315,237525808,
2,555.6086,284.10883,0.17986315,237525808,
2,554.48773,284.63977,0.20430107,237525808,
2,553.89777,284.75775,0.2228739,237525824,
2,553.89777,284.75775,0.2228739,237525824,
2,553.89777,284.75775,0.2404692,237525824,
2,552.77686,285.46567,0.257087,237525824,
2,552.77686,285.46567,0.257087,237525840,
2,552.1279,285.64264,0.26490712,237525840,
2,551.361,285.8196,0.28152493,237525840,
2,550.3581,286.35056,0.28739002,237525856,
2,550.3581,286.35056,0.28739002,237525856,
2,549.3552,286.46854,0.30107528,237525856,
2,548.29333,286.99948,0.313783,237525872,
2,548.29333,286.99948,0.313783,237525872,
2,547.2314,287.47144,0.32453567,237525872,
2,545.93353,287.6484,0.33431086,237525888,
2,545.93353,287.6484,0.33431086,237525888,
2,544.5177,288.29733,0.3431085,237525888,
2,542.9248,288.4743,0.35092863,237525904,
2,542.9248,288.4743,0.35092863,237525904,
2,540.978,289.00522,0.35874876,237525904,
2,539.26715,289.53616,0.36852396,237525920,
2,539.26715,289.53616,0.36852396,237525920,
2,537.37933,289.71313,0.37341154,237525920,
2,535.72754,290.48004,0.38025415,237525936,
2,534.01666,291.06998,0.38709676,237525936,
2,534.01666,291.06998,0.38709676,237525936,
2,532.5418,291.24695,0.39100683,237525952,
2,530.949,291.89587,0.39687195,237525952,
2,530.949,291.89587,0.39687195,237525952,
2,529.7101,292.07285,0.3998045,237525952,
2,528.41223,292.24982,0.40078202,237525968,
2,528.41223,292.24982,0.40078202,237525968,
2,527.2913,292.83975,0.40175954,237525968,
2,526.28845,293.01672,0.40175954,237525984,
2,525.2855,293.19373,0.40273705,237525984,
2,524.4006,293.3707,0.40175954,237526000,
2,523.3977,293.96063,0.40078202,237526000,
2,523.3977,293.96063,0.40078202,237526000,
2,522.5718,293.96063,0.3890518,237526016,
2,521.45087,294.0786,0.35679373,237526016,
2,521.45087,294.0786,0.35679373,237526016,
2,520.743,294.1966,0.28836754,237526032,
2,520.743,295.14047,0.15151516,237526032,
2,520.743,295.14047,0.15151516,237526032,
2,519.3861,294.25558,9.775171E-4,237526048,
2,520.21204,295.0225,9.775171E-4,237526048,
2,520.21204,295.0225,9.775171E-4,237526048,
2,520.21204,295.0225,9.775171E-4,237526048,
2,520.21204,295.0225,9.775171E-4,237526048,
2,520.21204,295.0225,9.775171E-4,237526048,
2,520.21204,295.0225,9.775171E-4,237526048,
2,520.21204,295.0225,9.775171E-4,237526048,
2,520.21204,295.0225,9.775171E-4,237526048,
3,519.0911,298.32608,0.04496579,237527536,
3,519.0911,298.32608,0.04496579,237527536,
3,519.0911,298.32608,0.0684262,237527552,
3,518.9141,298.91602,0.08797654,237527552,
3,518.9141,298.91602,0.08797654,237527552,
3,518.85516,299.68292,0.102639295,237527552,
3,518.3832,300.3908,0.11534702,237527568,
3,518.3832,300.3908,0.11534702,237527568,
3,518.32416,301.4527,0.13000977,237527584,
3,517.85223,302.75052,0.14467253,237527584,
3,517.85223,302.75052,0.14467253,237527584,
3,517.67523,304.04837,0.16129032,237527584,
3,517.0853,305.5232,0.17888562,237527600,
3,517.0853,305.5232,0.17888562,237527600,
3,516.9083,307.116,0.19257087,237527600,
3,516.1414,308.7088,0.2062561,237527616,
3,516.1414,308.7088,0.2062561,237527616,
3,515.6105,310.59656,0.22189638,237527616,
3,514.8435,312.30734,0.2453568,237527632,
3,514.1946,314.1951,0.25904202,237527632,
3,514.1946,314.1951,0.25904202,237527632,
3,513.4277,316.14188,0.26881722,237527648,
3,512.30676,317.91165,0.27663735,237527648,
3,512.30676,317.91165,0.27663735,237527648,
3,511.65784,319.74042,0.27077225,237527664,
3,510.53693,321.80518,0.27565983,237527664,
3,510.53693,321.80518,0.27565983,237527664,
3,509.71103,323.69293,0.28152493,237527680,
3,508.76712,325.93466,0.285435,237527680,
3,508.76712,325.93466,0.285435,237527680,
3,507.58722,328.0584,0.2922776,237527680,
3,506.7023,330.00516,0.29521015,237527696,
3,505.4634,332.1879,0.3020528,237527696,
3,505.4634,332.1879,0.3020528,237527712,
3,504.57852,333.8397,0.30596286,237527712,
3,503.81158,335.72745,0.31085044,237527712,
3,503.81158,335.72745,0.31085044,237527728,
3,503.16266,337.37924,0.32160312,237527728,
3,502.33673,338.85406,0.3431085,237527728,
3,502.33673,338.85406,0.3431085,237527744,
3,501.8058,340.38788,0.35288367,237527744,
3,500.97986,341.6857,0.37243402,237527744,
3,500.97986,341.6857,0.37243402,237527760,
3,500.09494,343.16052,0.37927663,237527760,
3,499.505,344.39938,0.3714565,237527760,
3,499.505,344.39938,0.3714565,237527776,
3,498.5611,345.9332,0.3773216,237527776,
3,497.97113,347.23102,0.36950147,237527776,
3,497.2632,348.64685,0.3714565,237527792,
3,497.2632,348.64685,0.3714565,237527792,
3,496.6143,349.9447,0.37536657,237527792,
3,496.02432,351.4785,0.37829912,237527808,
3,496.02432,351.4785,0.37829912,237527808,
3,495.3164,353.0123,0.3841642,237527808,
3,494.78546,354.6051,0.38709676,237527808,
3,494.78546,354.6051,0.38709676,237527824,
3,494.0775,356.13892,0.39100683,237527824,
3,493.54657,357.73172,0.39198437,237527824,
3,493.54657,357.73172,0.39198437,237527840,
3,492.95663,359.26553,0.3939394,237527840,
3,492.4257,360.79935,0.3939394,237527840,
