0,485.58234,293.3707,0.09188661,237993952,
0,485.58234,293.3707,0.09188661,237993952,
0,485.58234,293.3707,0.12903225,237993952,
0,485.58234,293.3707,0.15053764,237993968,
0,485.11038,292.78076,0.16226783,237993968,
0,485.11038,292.78076,0.16226783,237993984,
0,485.11038,292.78076,0.17008798,237993984,
0,485.11038,292.78076,0.17497556,237993984,
0,484.52045,292.78076,0.17986315,237994000,
0,484.52045,292.78076,0.18475074,237994000,
0,483.9895,293.3707,0.19061583,237994016,
0,483.9895,293.3707,0.19061583,237994016,
0,483.9895,293.3707,0.19745846,237994016,
0,483.22256,293.96063,0.20527859,237994016,
0,483.22256,293.96063,0.20527859,237994032,
0,482.5736,294.0786,0.21407625,237994032,
0,481.98367,294.25558,0.22385141,237994048,
0,481.98367,294.25558,0.22385141,237994048,
0,481.09875,294.43256,0.2346041,237994048,
0,480.33185,294.55054,0.24340177,237994048,
0,480.33185,294.55054,0.24340177,237994064,
0,479.32895,294.66852,0.25024438,237994064,
0,478.20804,294.78653,0.257087,237994064,
0,477.20514,294.78653,0.26099706,237994080,
0,477.20514,294.78653,0.26099706,237994080,
0,476.02524,294.78653,0.26588464,237994080,
0,475.14035,294.78653,0.27174976,237994096,
0,475.14035,294.78653,0.27174976,237994096,
0,474.25543,294.66852,0.27761486,237994096,
0,473.4885,294.43256,0.285435,237994112,
0,473.4885,294.43256,0.285435,237994112,
0,472.66257,294.25558,0.29325512,237994112,
0,471.89566,293.78363,0.30009776,237994128,
0,471.89566,293.78363,0.30009776,237994128,
0,471.12872,293.72464,0.30596286,237994128,
0,470.1848,293.54767,0.31085044,237994144,
0,470.1848,293.54767,0.31085044,237994144,
0,469.3589,293.3117,0.3147605,237994144,
0,468.41498,293.0757,0.31867057,237994144,
0,467.58905,292.6038,0.3206256,237994160,
0,467.58905,292.6038,0.3206256,237994160,
0,466.88113,292.42682,0.32258064,237994176,
0,466.1732,292.24982,0.32355815,237994176,
0,466.1732,292.24982,0.32355815,237994176,
0,465.52426,292.07285,0.32551318,237994176,
0,464.87534,292.01385,0.32746822,237994192,
0,464.87534,292.01385,0.32746822,237994192,
0,464.28537,291.83688,0.32942328,237994192,
0,463.45947,291.7189,0.3313783,237994208,
0,463.45947,291.7189,0.3313783,237994208,
0,462.8695,291.54193,0.33333334,237994208,
0,462.0436,291.4829,0.33431086,237994224,
0,461.33566,291.36493,0.33528838,237994224,
0,461.33566,291.36493,0.33528838,237994224,
0,460.68674,291.30594,0.3362659,237994240,
