0,787.57434,316.37784,0.41055718,235929232,
0,787.57434,316.37784,0.41055718,235929232,
0,788.51825,318.2066,0.4056696,235929232,
0,789.9931,321.98215,0.3655914,235929248,
0,789.9931,321.98215,0.3655914,235929248,
0,791.9989,327.76343,0.34115347,235929248,
0,794.59467,334.25262,0.32551318,235929248,
0,794.59467,334.25262,0.32551318,235929264,
0,798.60626,341.7447,0.313783,235929264,
0,803.7388,349.41376,0.31085044,235929264,
0,803.7388,349.41376,0.31085044,235929280,
0,810.4051,357.43677,0.313783,235929280,
0,817.66144,365.51877,0.32746822,235929280,
0,817.66144,365.51877,0.32746822,235929296,
0,825.0947,373.65976,0.33822092,235929296,
0,831.9971,381.3878,0.3548387,235929296,
0,837.83746,388.5849,0.34506354,235929312,
0,837.83746,388.5849,0.34506354,235929312,
0,842.734,395.3101,0.30107528,235929312,
0,845.5067,400.02948,0.19354838,235929328,
0,845.5067,400.02948,0.19354838,235929328,
0,849.0464,405.92877,0.0400782,235929328,
0,849.0464,407.9345,9.775171E-4,235929344,
0,849.0464,407.9345,9.775171E-4,235929344,
0,849.0464,407.9345,9.775171E-4,235929344,
0,849.0464,407.9345,9.775171E-4,235929344,
0,849.0464,407.9345,9.775171E-4,235929344,
0,849.0464,407.9345,9.775171E-4,235929344,
0,849.0464,407.9345,9.775171E-4,235929344,
0,849.0464,407.9345,9.775171E-4,235929344,
1,765.2745,329.17926,0.55034214,235929456,
1,765.2745,329.17926,0.55034214,235929456,
1,766.2184,329.29724,0.5434995,235929472,
1,768.2242,332.7188,0.5415445,235929472,
1,771.0559,337.6152,0.53372437,235929488,
1,776.0114,344.63535,0.52981424,235929488,
1,782.6188,352.83533,0.52981424,235929504,
1,791.46796,365.9317,0.5268817,235929504,
1,791.46796,365.9317,0.5268817,235929504,
1,801.084,376.01947,0.53763443,235929504,
1,811.29004,385.75327,0.5464321,235929520,
1,811.29004,385.75327,0.5464321,235929520,
1,820.6701,394.83813,0.55718476,235929520,
1,828.2804,399.26257,0.5591398,235929536,
1,834.29785,405.75177,0.5601173,235929536,
1,834.29785,405.75177,0.5601173,235929536,
1,838.4864,411.35608,0.540567,235929552,
1,840.9052,415.54456,0.5083089,235929552,
1,840.9052,415.54456,0.5083089,235929552,
1,842.49805,418.61218,0.4467253,235929568,
1,842.439,419.96902,0.36656892,235929568,
1,842.439,419.96902,0.36656892,235929568,
1,840.7282,419.3791,0.2639296,235929584,
1,838.3684,417.31436,0.12903225,235929584,
1,838.3684,417.31436,0.12903225,235929584,
1,830.81714,416.8424,9.775171E-4,235929600,
1,830.81714,416.8424,9.775171E-4,235929600,
1,823.26587,408.46545,9.775171E-4,235929616,
1,823.26587,408.46545,9.775171E-4,235929616,
1,823.26587,408.46545,9.775171E-4,235929616,
1,823.26587,408.46545,9.775171E-4,235929616,
1,823.26587,408.46545,9.775171E-4,235929616,
1,823.26587,408.46545,9.775171E-4,235929616,
1,823.26587,408.46545,9.775171E-4,235929616,
1,823.26587,408.46545,9.775171E-4,235929616,
2,748.4021,349.53174,0.3841642,235929696,
2,748.4021,349.53174,0.3841642,235929696,
2,749.40497,352.2454,0.42913002,235929696,
2,752.1187,356.72885,0.4750733,235929712,
2,752.1187,356.72885,0.4750733,235929712,
2,756.1303,362.33316,0.5102639,235929712,
2,762.14777,369.64825,0.5347019,235929728,
2,762.14777,369.64825,0.5347019,235929728,
2,770.34796,378.26117,0.55131966,235929728,
2,779.7281,387.46405,0.55620724,235929744,
2,779.7281,387.46405,0.55620724,235929744,
2,789.8161,397.19785,0.5552297,235929744,
2,799.19617,406.22372,0.5591398,235929744,
2,799.19617,406.22372,0.5591398,235929760,
2,807.0424,414.06976,0.55620724,235929760,
2,812.8829,420.32297,0.51221895,235929760,
2,816.8945,424.9834,0.3597263,235929776,
2,816.8945,424.9834,0.3597263,235929776,
2,819.9622,428.58197,0.14467253,235929792,
2,819.9622,428.58197,0.14467253,235929792,
2,820.6701,428.58197,9.775171E-4,235929792,
2,820.6701,428.58197,9.775171E-4,235929808,
2,820.6701,428.58197,9.775171E-4,235929808,
2,820.6701,428.58197,9.775171E-4,235929808,
2,820.6701,428.58197,9.775171E-4,235929808,
2,820.6701,428.58197,9.775171E-4,235929808,
2,820.6701,428.58197,9.775171E-4,235929808,
2,820.6701,428.58197,9.775171E-4,235929808,
3,814.6527,335.9634,0.4682307,235929968,
3,814.6527,335.9634,0.4682307,235929968,
3,814.6527,335.3145,0.48875856,235929968,
3,814.6527,335.3145,0.48875856,235929968,
3,814.5937,336.9073,0.47800586,235929984,
3,813.11884,339.85693,0.47311828,235929984,
3,813.11884,339.85693,0.47311828,235929984,
3,810.52313,343.3965,0.47214076,235929984,
3,806.98346,348.3519,0.47116324,235930000,
3,802.44086,353.1303,0.45454547,235930016,
3,802.44086,353.1303,0.45454547,235930016,
3,797.30835,358.49863,0.45454547,235930016,
3,791.76294,363.63098,0.46432063,235930016,
3,791.76294,363.63098,0.46432063,235930032,
3,785.7455,368.5864,0.46529815,235930032,
3,779.5511,373.4238,0.47116324,235930032,
3,779.5511,373.4238,0.47116324,235930048,
3,773.29767,378.37918,0.46432063,235930048,
3,767.0443,383.27557,0.43108505,235930048,
3,767.0443,383.27557,0.43108505,235930064,
3,761.79376,387.87698,0.37438905,235930064,
3,757.4282,392.00647,0.27565983,235930064,
3,757.4282,392.00647,0.27565983,235930080,
3,753.0626,394.13022,0.09677419,235930080,
3,751.7648,397.31583,9.775171E-4,235930080,
3,749.81793,397.31583,9.775171E-4,235930096,
3,749.81793,397.31583,9.775171E-4,235930096,
3,749.81793,397.31583,9.775171E-4,235930096,
3,749.81793,397.31583,9.775171E-4,235930096,
3,749.81793,397.31583,9.775171E-4,235930096,
3,749.81793,397.31583,9.775171E-4,235930096,
3,749.81793,397.31583,9.775171E-4,235930096,
3,749.81793,397.31583,9.775171E-4,235930096,
3,749.81793,397.31583,9.775171E-4,235930096,
4,825.68463,340.50586,0.43890518,235930208,
4,825.68463,340.50586,0.43890518,235930208,
4,825.68463,340.50586,0.43890518,235930208,
4,828.98834,338.4411,0.51124144,235930208,
4,830.10925,338.6181,0.5014663,235930224,
4,830.10925,338.6181,0.5014663,235930224,
4,828.98834,341.0958,0.49951124,235930224,
4,826.2746,344.51736,0.4965787,235930240,
4,822.263,349.7087,0.49951124,235930240,
4,822.263,349.7087,0.49951124,235930240,
4,817.4254,355.431,0.4848485,235930240,
4,811.821,361.74323,0.48680353,235930256,
4,811.821,361.74323,0.48680353,235930256,
4,805.5086,368.11444,0.4975562,235930256,
4,798.78326,374.54465,0.5014663,235930272,
4,798.78326,374.54465,0.5014663,235930272,
4,792.1169,380.85687,0.5083089,235930272,
