0,443.2834,365.63675,0.009775171,245954864,
0,443.2834,365.63675,0.009775171,245954864,
0,443.2834,365.63675,0.009775171,245954864,
0,443.93234,364.81085,0.018572826,245954864,
0,444.1093,363.86697,0.024437927,245954880,
0,444.69925,363.10007,0.032258064,245954880,
0,444.87625,362.1562,0.031280547,245954896,
0,444.87625,362.1562,0.031280547,245954896,
0,445.4662,361.3303,0.0342131,245954896,
0,445.64316,360.38638,0.031280547,245954912,
0,446.3511,359.5605,0.0342131,245954912,
0,446.82306,358.43964,0.037145652,245954928,
0,447.472,357.43677,0.038123168,245954928,
0,447.472,357.43677,0.038123168,245954928,
0,448.06195,356.4929,0.041055717,245954944,
0,448.76987,355.372,0.041055717,245954944,
0,448.76987,355.372,0.041055717,245954944,
0,449.41882,354.42813,0.04398827,245954960,
0,449.94977,353.30728,0.04496579,245954960,
0,449.94977,353.30728,0.04496579,245954960,
0,450.4807,352.2454,0.047898337,245954976,
0,451.12964,351.4785,0.048875853,245954976,
0,451.12964,351.4785,0.048875853,245954976,
0,451.7786,350.47562,0.051808406,245954976,
0,452.5455,349.7677,0.052785926,245954992,
0,453.43042,348.82382,0.05376344,245954992,
0,453.43042,348.82382,0.05376344,245954992,
0,454.31534,347.82095,0.05376344,245955008,
0,455.37723,346.99506,0.054740958,245955008,
0,455.37723,346.99506,0.054740958,245955008,
0,456.38013,346.11017,0.054740958,245955024,
0,457.38306,345.34326,0.05669599,245955024,
0,457.38306,345.34326,0.05669599,245955040,
0,458.62192,344.51736,0.05669599,245955040,
0,459.62482,343.92743,0.05767351,245955040,
0,459.62482,343.92743,0.05767351,245955056,
0,461.04068,343.16052,0.054740958,245955056,
0,462.33856,342.98355,0.049853373,245955056,
0,463.69543,342.03967,0.038123168,245955072,
0,463.69543,342.03967,0.038123168,245955072,
0,465.22928,341.8627,0.019550342,245955072,
0,466.2912,340.9778,9.775171E-4,245955072,
0,466.2912,340.9778,9.775171E-4,245955088,
0,468.002,340.9188,9.775171E-4,245955088,
0,468.002,340.9188,9.775171E-4,245955088,
0,468.002,340.9188,9.775171E-4,245955088,
0,468.002,340.9188,9.775171E-4,245955088,
0,468.002,340.9188,9.775171E-4,245955088,
0,468.002,340.9188,9.775171E-4,245955088,
0,468.002,340.9188,9.775171E-4,245955088,
0,468.002,340.9188,9.775171E-4,245955088,
1,443.57837,380.97485,0.011730205,245955632,
1,443.57837,380.97485,0.011730205,245955632,
1,443.51938,382.68564,0.01661779,245955648,
1,443.51938,382.68564,0.01661779,245955648,
1,443.51938,384.4554,0.024437927,245955648,
1,443.51938,386.28418,0.028347995,245955664,
1,443.51938,386.28418,0.028347995,245955664,
1,443.51938,388.23096,0.035190616,245955664,
1,443.51938,390.00073,0.037145652,245955680,
1,443.51938,390.00073,0.037145652,245955680,
1,443.69635,391.94748,0.036168132,245955680,
1,443.81436,393.65826,0.0400782,245955696,
1,443.93234,395.3101,0.038123168,245955696,
1,443.93234,395.3101,0.038123168,245955696,
1,443.93234,396.78488,0.045943305,245955712,
1,444.05032,397.96475,0.048875853,245955712,
1,444.05032,397.96475,0.048875853,245955712,
1,444.05032,399.0266,0.054740958,245955712,
1,444.05032,399.8525,0.05669599,245955728,
1,444.05032,399.8525,0.05669599,245955728,
1,444.05032,400.44244,0.05767351,245955728,
1,444.05032,400.44244,0.059628543,245955744,
1,444.05032,400.44244,0.059628543,245955744,
1,444.05032,401.20935,0.059628543,245955744,
1,444.05032,401.20935,0.06158358,245955760,
1,444.05032,401.20935,0.06158358,245955760,
1,444.05032,401.20935,0.062561095,245955776,
1,444.05032,401.20935,0.062561095,245955776,
1,444.05032,401.20935,0.06353861,245955792,
1,444.05032,401.20935,0.06353861,245955792,
1,444.05032,401.20935,0.062561095,245955808,
1,443.99133,400.56042,0.06451613,245955808,
1,443.99133,400.56042,0.06451613,245955808,
1,443.93234,399.9705,0.06549364,245955824,
1,443.75534,399.32156,0.06744868,245955824,
1,443.75534,399.32156,0.06744868,245955840,
1,443.57837,398.43668,0.06744868,245955840,
1,443.4014,397.25684,0.06451613,245955840,
1,443.2244,396.136,0.06353861,245955840,
1,443.2244,396.136,0.06353861,245955856,
1,443.04742,394.77914,0.06158358,245955856,
1,442.92944,393.30432,0.06549364,245955856,
1,442.92944,393.30432,0.06549364,245955872,
1,442.75244,391.8885,0.06451613,245955872,
1,442.63446,390.35468,0.0684262,245955872,
1,442.63446,390.35468,0.0684262,245955888,
1,442.57547,388.70288,0.0684262,245955888,
1,442.4575,387.28708,0.0684262,245955888,
1,442.4575,387.28708,0.0684262,245955904,
1,442.3985,385.63528,0.069403715,245955904,
1,442.33948,384.21945,0.069403715,245955904,
1,442.2805,382.74463,0.07135875,245955920,
1,442.2805,382.74463,0.07135875,245955920,
1,442.2805,381.3288,0.07135875,245955920,
1,442.2805,379.972,0.07331378,245955936,
1,442.2805,379.972,0.07331378,245955936,
1,442.2805,378.67413,0.07331378,245955936,
1,442.2805,377.37628,0.074291304,245955952,
1,442.2805,377.37628,0.074291304,245955952,
1,442.2805,376.07846,0.074291304,245955952,
1,442.3985,374.8396,0.076246336,245955968,
1,442.3985,374.8396,0.076246336,245955968,
1,442.57547,373.54178,0.07526882,245955968,
1,442.75244,372.3619,0.07722385,245955968,
1,442.75244,372.3619,0.07722385,245955984,
1,443.2244,371.18207,0.07722385,245955984,
1,443.4014,370.0612,0.076246336,245955984,
1,443.99133,368.76337,0.07526882,245956000,
1,443.99133,368.76337,0.07526882,245956000,
1,444.1683,367.5245,0.07331378,245956000,
1,444.93524,366.22668,0.07331378,245956016,
1,444.93524,366.22668,0.07331378,245956016,
1,445.4072,364.86984,0.074291304,245956016,
1,445.93814,363.513,0.07820137,245956032,
1,445.93814,363.513,0.07820137,245956032,
1,446.58707,362.0972,0.07331378,245956032,
1,447.295,360.68137,0.07526882,245956048,
1,447.295,360.68137,0.07526882,245956048,
1,448.06195,359.14755,0.07038123,245956048,
1,448.82886,357.7907,0.069403715,245956064,
1,448.82886,357.7907,0.069403715,245956064,
1,449.5958,356.4339,0.07135875,245956064,
1,450.3037,354.95908,0.07135875,245956080,
1,451.12964,353.60223,0.07331378,245956080,
1,451.12964,353.60223,0.07331378,245956080,
1,452.01456,352.1274,0.072336264,245956096,
1,453.13547,350.35764,0.069403715,245956096,
1,453.13547,350.35764,0.069403715,245956096,
1,454.19736,348.46988,0.058651026,245956096,
1,455.7902,346.7001,0.042033236,245956112,
1,455.7902,346.7001,0.042033236,245956112,
1,457.02908,344.1634,0.0068426197,245956112,
1,459.03488,342.7476,9.775171E-4,245956128,
